-4.766371554,-0.05914267100000001
-4.779468635,-0.047642831
-4.762857703,-0.041892911000000005
-4.781704722,-0.027837551
-4.778510312,-0.030712511000000005
-4.7804269580000005,-0.026879231000000003
-4.736663541,-0.032309711000000005
-4.725163665,-0.028476431000000003
-4.718455404,-0.030073631000000003
-4.7075944100000005,-0.031990271
-4.691302919,-0.026879231000000003
-4.6874696270000005,-0.03358747100000001
-4.68203913,-0.024962591000000003
-4.673414223,-0.033268031
-4.675011428,-0.027837551
-4.657761614,-0.030712511000000005
-4.662233788,-0.030393071
-4.648497825,-0.028795871000000004
-4.6427478870000005,-0.031031951
-4.6360396260000005,-0.025920911000000005
-4.62773416,-0.030393071
-4.625817514,-0.026559791000000003
-4.622303663,-0.029115311000000005
-4.619109253,-0.027837551
-4.611123228,-0.027518111000000005
-4.604095526,-0.028795871000000004
-4.575984718,-0.026879231000000003
-4.515290928,-0.028476431000000003
-4.444694467000001,-0.025920911000000005
-4.402208814,-0.030712511000000005
-4.405083783,-0.026559791000000003
-4.388792292,-0.029434751
-4.404444901,-0.027198671000000004
-4.397097758,-0.028156991000000003
-4.412750367,-0.027518111000000005
-4.40731987,-0.027198671000000004
-4.411153162,-0.02975419100000001
-4.406680988,-0.026559791000000003
-4.412750367,-0.031031951
-4.396139435,-0.025920911000000005
-4.407958752,-0.030712511000000005
-4.388792292,-0.025920911000000005
-4.395500553,-0.02975419100000001
-4.3785701800000005,-0.026879231000000003
-4.377611857,-0.030712511000000005
-4.359084279,-0.027198671000000004
-4.353973223000001,-0.030712511000000005
-4.34662608,-0.025282031000000003
-4.32745962,-0.030393071
-4.333848440000001,-0.025920911000000005
-4.3191541540000005,-0.028156991000000003
-4.3210708,-0.027518111000000005
-4.313084775,-0.027198671000000004
-4.315959744,-0.028795871000000004
-4.30190434,-0.026240351
-4.309570924,-0.02975419100000001
-4.289765582,-0.024962591000000003
-4.29870993,-0.030393071
-4.27954347,-0.024962591000000003
-4.290723905,-0.02975419100000001
-4.271876886,-0.024643151
-4.274112973,-0.02975419100000001
-4.2677241530000005,-0.023684831000000003
-4.255585395,-0.030073631000000003
-4.253668749,-0.023684831000000003
-4.2341828480000006,-0.030073631000000003
-4.2341828480000006,-0.023365391000000003
-4.216294152000001,-0.029434751
-4.218210798,-0.022726511
-4.206391481,-0.02975419100000001
-4.197447133,-0.022726511
-4.204155394,-0.029434751
-4.185627816,-0.022087631000000003
-4.1971276920000005,-0.029434751
-4.180836201,-0.022726511
-4.177641791,-0.028476431000000003
-4.174447381,-0.023365391000000003
-4.155600362,-0.027198671000000004
-4.162628064,-0.023684831000000003
-4.145058809,-0.029115311000000005
-4.149530983,-0.023365391000000003
-4.144100486,-0.028156991000000003
-4.124614585,-0.023045951
-4.142503281,-0.027837551
-4.113753591,-0.024323711
-4.111198063,-0.026879231000000003
-4.105767566,-0.024643151
-4.079892845,-0.026240351
-4.094587131,-0.025601471000000004
-4.073504025,-0.026240351
-4.074462348,-0.024962591000000003
-4.072226261,-0.027198671000000004
-4.0549764470000005,-0.024643151
-4.065837441,-0.025920911000000005
-4.037726633,-0.025920911000000005
-4.044434894,-0.025282031000000003
-4.030698931,-0.028156991000000003
-4.010574148,-0.024643151
-4.023351788,-0.026879231000000003
-3.999074272000001,-0.025920911000000005
-4.005143651,-0.027198671000000004
-3.999393713,-0.026559791000000003
-3.982782781,-0.025920911000000005
-3.996199303,-0.026240351
-3.9696857,-0.026559791000000003
-3.973199551,-0.026240351
-3.960421911,-0.027837551
-3.945088743,-0.025601471000000004
-3.955949737,-0.027518111000000005
-3.930075016,-0.026879231000000003
-3.943491538,-0.026240351
-3.93135278,-0.026879231000000003
-3.919533463,-0.026559791000000003
-3.93135278,-0.027837551
-3.902283649,-0.027198671000000004
-3.906755823,-0.025601471000000004
-3.894936506,-0.026559791000000003
-3.878964456,-0.026559791000000003
-3.885033835,-0.027518111000000005
-3.866186816,-0.027198671000000004
-3.875450605,-0.028156991000000003
-3.862353524,-0.025601471000000004
-3.853089735,-0.026879231000000003
-3.86107576,-0.027198671000000004
-3.830089983,-0.028795871000000004
-3.8419093,-0.026879231000000003
-3.824340045,-0.030393071
-3.810284641,-0.026879231000000003
-3.821784517,-0.029115311000000005
-3.796868119,-0.02975419100000001
-3.809006877,-0.029115311000000005
-3.793034827,-0.030073631000000003
-3.791118181,-0.029434751
-3.78760433,-0.028156991000000003
-3.769076752,-0.031670831
-3.777701659,-0.028795871000000004
-3.752146379,-0.031351391000000006
-3.75885464,-0.027837551
-3.75246582,-0.030393071
-3.735216006,-0.028476431000000003
-3.750549174,-0.030073631000000003
-3.729785509,-0.030073631000000003
-3.733938242,-0.029115311000000005
-3.723396689,-0.030393071
-3.711577372,-0.02975419100000001
-3.71093849,-0.029434751
-3.69177203,-0.028795871000000004
-3.701035819,-0.028476431000000003
-3.678674949,-0.030712511000000005
-3.69177203,-0.029115311000000005
-3.680272154,-0.02975419100000001
-3.679952713,-0.026559791000000003
-3.674522216,-0.031031951
-3.667175073,-0.029115311000000005
-3.667175073,-0.031351391000000006
-3.642897557,-0.028476431000000003
-3.661105694,-0.029115311000000005
-3.636508737,-0.031031951
-3.638105942,-0.030393071
-3.64066147,-0.030393071
-3.620536687,-0.028156991000000003
-3.638105942,-0.029434751
-3.621175569,-0.029115311000000005
-3.620536687,-0.025601471000000004
-3.60871737,-0.029434751
-3.595620289,-0.025920911000000005
-3.597536935,-0.02975419100000001
-3.574217742,-0.026879231000000003
-3.5790093570000003,-0.027518111000000005
-3.569106686,-0.028795871000000004
-3.555051282,-0.028476431000000003
-3.568467804,-0.030393071
-3.543231965,-0.028476431000000003
-3.543551406,-0.031351391000000006
-3.540037555,-0.02975419100000001
-3.514801716,-0.029434751
-3.530134884,-0.032309711000000005
-3.50969066,-0.027837551
-3.508732337,-0.032948591000000006
-3.50969066,-0.02975419100000001
-3.489885318,-0.031670831
-3.503621281,-0.029115311000000005
-3.48413538,-0.031670831
-3.476788237,-0.031031951
-3.4748715910000003,-0.030073631000000003
-3.44260805,-0.032629151
-3.456024572,-0.029434751
-3.437496994,-0.032948591000000006
-3.426316559,-0.031031951
-3.435899789,-0.032629151
-3.415775006,-0.031351391000000006
-3.424719354,-0.031351391000000006
-3.411302832,-0.034226351
-3.40108072,-0.032948591000000006
-3.4020390430000003,-0.034226351
-3.379039291,-0.03358747100000001
-3.386066993,-0.034865231000000003
-3.369456061,-0.035823551
-3.359233949,-0.03518467100000001
-3.370094943,-0.035504111000000005
-3.345817427,-0.034865231000000003
-3.350928483,-0.03518467100000001
-3.3499701600000003,-0.035504111000000005
-3.32122047,-0.035504111000000005
-3.3343175510000003,-0.034865231000000003
-3.315789973,-0.036462431
-3.3007762460000003,-0.035823551
-3.313873327,-0.035823551
-3.287998606,-0.03678187100000001
-3.294387426,-0.03518467100000001
-3.292790221,-0.037101311000000005
-3.27649873,-0.036142991000000006
-3.288318047,-0.035823551
-3.264679413,-0.036142991000000006
-3.2605266800000003,-0.037740191000000006
-3.255735065,-0.038059631
-3.232096431,-0.037101311000000005
-3.245512953,-0.039337391000000006
-3.224429847,-0.037420751
-3.220596555,-0.039017951
-3.227943698,-0.037740191000000006
-3.205902269,-0.039017951
-3.214207735,-0.038698511000000005
-3.200791213,-0.040934591000000006
-3.1787497840000003,-0.039017951
-3.192485747,-0.03997627100000001
-3.166291585,-0.04157347100000001
-3.161180529,-0.03997627100000001
-3.1646943800000003,-0.042851231
-3.1423335100000003,-0.041892911000000005
-3.1541528270000003,-0.043809551
-3.138819659,-0.040615151
-3.1266809010000003,-0.047642831
-3.132111398,-0.044128991000000006
-3.107514441,-0.043809551
-3.1020839440000003,-0.050837231
-3.10080618,-0.042212351
-3.073334254,-0.04700395100000001
-3.088986863,-0.042851231
-3.067584316,-0.039017951
-3.058320527,-0.042531791000000006
-3.07205649,-0.037101311000000005
-3.044904005,-0.040295711000000005
-3.04969562,-0.036142991000000006
-3.037237421,-0.034865231000000003
-3.014876551,-0.038059631
-3.022223694,-0.030393071
-2.999223942,-0.035823551
-2.99858506,-0.028476431000000003
-2.999223942,-0.031670831
-2.9800574820000003,-0.02975419100000001
-2.992835122,-0.027518111000000005
-2.974307544,-0.028476431000000003
-2.966321519,-0.024323711
-2.9688770470000003,-0.026559791000000003
-2.9369329470000003,-0.026559791000000003
-2.944918972,-0.022087631000000003
-2.933099655,-0.021448751
-2.9139331950000003,-0.022407071000000004
-2.933419096,-0.023684831000000003
-2.912016549,-0.015379391000000004
-2.911377667,-0.019212671
-2.914891518,-0.017296031000000003
-2.882308536,-0.018254351
-2.897002822,-0.015698831000000003
-2.880711331,-0.014101631
-2.871128101,-0.011226671
-2.881350213,-0.010907231000000003
-2.8529199640000003,-0.012823871
-2.86122543,-0.008032271
-2.851003318,-0.007712831
-2.83886456,-0.0032406710000000005
-2.8551560510000003,-0.00036571100000000033
-2.828642448,-0.0073933910000000035
-2.818420336,-0.004837871000000001
-2.8289618890000003,-0.0010045910000000004
-2.797656671,0.00027316899999999976
-2.8014899630000003,0.001231489
-2.79414282,0.0031481290000000004
-2.7768930060000003,0.001231489
-2.79733723,0.0031481290000000004
-2.7701847450000003,0.0005926089999999998
-2.778809652,0.0009120489999999998
-2.769865304,0.003467569
-2.747504434,0.002509249
-2.755490459,0.002189809
-2.731212943,0.002509249
-2.738879527,0.001870369
-2.7248241230000003,0.002509249
-2.723546359,0.002509249
-2.725782446,0.003467569
-2.709490955,0.00027316899999999976
-2.713963129,0.003467569
-2.6951161100000003,0.0009120489999999998
-2.697032756,0.001870369
-2.677546855,0.002189809
-2.687130085,0.002189809
-2.666685861,0.003467569
-2.6682830660000003,0.0031481290000000004
-2.6660469790000003,0.004106449
-2.6542276620000003,0.0031481290000000004
-2.661255364,0.005064769
-2.642088904,0.002189809
-2.649116606,0.0031481290000000004
-2.628352941,0.004106449
-2.633783438,0.002828689
-2.617811388,0.003467569
-2.605353189,0.002509249
-2.61206145,0.003467569
-2.595769959,0.003787009
-2.605353189,0.004745329
-2.588103375,0.002189809
-2.597367164,0.001550929
-2.575964617,0.002189809
-2.58331176,0.002189809
-2.565742505,0.0031481290000000004
-2.566061946,0.001231489
-2.560631449,0.001231489
-2.546576045,0.001231489
-2.552325983,0.002828689
-2.536992815,0.001231489
-2.548812132,0.001870369
-2.52900679,0.001550929
-2.540826107,0.002189809
-2.521659647,0.002189809
-2.522937411,0.001870369
-2.521340206,0.0005926089999999998
-2.505048715,0.0031481290000000004
-2.511118094,0.004106449
-2.4986598950000003,0.002828689
-2.509201448,0.0031481290000000004
-2.489396106,0.002509249
-2.501854305,0.001870369
-2.484923932,0.0031481290000000004
-2.483326727,0.004106449
-2.4807711990000003,0.0031481290000000004
-2.470229646,0.0031481290000000004
-2.469271323,0.003787009
-2.4555353600000003,0.001870369
-2.466076913,0.0044258890000000006
-2.44595213,0.004106449
-2.4628825030000003,0.003787009
-2.444674366,0.003467569
-2.44275772,0.003467569
-2.4376466640000003,0.002509249
-2.428063434,0.004106449
-2.4309384030000003,0.002189809
-2.41400803,0.0031481290000000004
-2.426146788,0.002189809
-2.408896974,0.0044258890000000006
-2.409855297,0.002509249
-2.413688589,0.0044258890000000006
-2.386855545,0.002828689
-2.403147036,0.003787009
-2.388133309,0.0031481290000000004
-2.375355669,0.004106449
-2.38206393,0.003467569
-2.358425296,0.0044258890000000006
-2.370564054,0.004106449
-2.363855793,0.004745329
-2.353953122,0.002828689
-2.361939147,0.004745329
-2.341494923,0.0031481290000000004
-2.3491615070000003,0.005064769
-2.3357449850000003,0.003787009
-2.3223284630000003,0.003467569
-2.333828339,0.003467569
-2.310189705,0.003787009
-2.317217407,0.004106449
-2.3156202020000003,0.004106449
-2.29900927,0.002828689
-2.317536848,0.004106449
-2.292301009,0.003467569
-2.289745481,0.003787009
-2.2910232450000003,0.0031481290000000004
-2.268662375,0.003467569
-2.2769678410000003,0.003787009
-2.266745729,0.003467569
-2.245023741,0.003467569
-2.2159546100000003,0.004106449
-2.157496907,0.0044258890000000006
-2.160371876,0.005064769
-2.120761192,0.002189809
-2.065497899,0.0044258890000000006
-2.036428768,0.0031481290000000004
-2.007040196,0.003787009
-1.960721251,0.003467569
-1.905777399,0.003787009
-1.895555287,0.003467569
-1.847319696,0.0044258890000000006
-1.81665336,0.0031481290000000004
-1.7882231110000002,0.0044258890000000006
-1.7722510610000002,0.001550929
-1.7086823020000002,0.004745329
-1.682807581,0.003467569
-1.6569328600000002,0.001870369
-1.617002735,0.0031481290000000004
-1.586016958,0.001550929
-1.53235087,0.005384209000000001
-1.5304342240000002,0.001550929
-1.488268012,0.003467569
-1.4512128560000002,0.003787009
-1.40457447,0.001870369
-1.3949912400000002,0.004106449
-1.346755649,0.001550929
-1.287659064,0.002509249
-1.272325896,0.0031481290000000004
-1.251881672,0.003787009
-1.27360366,0.003467569
-1.272325896,0.0031481290000000004
-1.2956450890000002,0.0031481290000000004
-1.29596453,0.003787009
-1.281270244,0.003467569
-1.189590677,0.004745329
-1.1078137810000002,0.001550929
-1.066605892,0.002509249
-0.989940052,0.003467569
-0.91902415,0.002189809
-0.873663528,0.002828689
-0.8752607329999998,0.002189809
-0.8161641479999998,0.002509249
-0.79763657,0.001550929
-0.7803867559999998,0.0009120489999999998
-0.765053588,0.001231489
-0.733109488,0.001231489
-0.6986098599999999,0.002509249
-0.670818493,0.001550929
-0.633763337,0.001870369
-0.619069051,0.003467569
-0.5596530249999999,0.001231489
-0.543042093,0.002828689
-0.510778552,0.003467569
-0.475959483,0.002189809
-0.427404451,0.002509249
-0.400251966,0.0031481290000000004
-0.361919046,0.00027316899999999976
-0.31911395200000003,0.003787009
-0.286211529,0.002828689
-0.240850907,0.004106449
-0.234781528,0.002509249
-0.201879105,0.001550929
-0.160990657,0.001550929
-0.128407675,0.002509249
-0.113393948,0.003467569
-0.06483891600000001,0.001870369
-0.028742083,0.0009120489999999998
-0.004464567,0.003467569
0.024285123,0.002189809
0.04568767,0.0031481290000000004
0.06549301199999999,0.001550929
0.094881584,0.002828689
0.115325808,0.002509249
0.152061523,0.003787009
0.219783015,0.005703649000000001
0.247893823,0.0044258890000000006
0.266740842,0.004745329
0.319448607,0.007300849
0.351073266,0.005384209000000001
0.34915662000000003,0.007620289
0.373753577,0.009217489000000002
0.417836435,0.010175809
0.439558423,0.011453569
0.47373861,0.014009089000000002
0.5261269340000001,0.013370209
0.5516822140000001,0.016564609
0.590973457,0.017203489000000002
0.630584141,0.019439569000000004
0.6443201040000001,0.018800689
0.673389235,0.021995089
0.7193887390000001,0.022633969000000004
0.7417496090000002,0.023911729000000003
0.781679734,0.025508929000000003
0.8334291760000001,0.027745009000000005
0.872720419,0.025828369000000004
0.907539488,0.029661649000000005
0.888373028,0.027745009000000005
0.865373276,0.031578289
0.8494012260000001,0.031258849000000005
0.84429017,0.030300529000000007
0.8548317230000002,0.032856049000000005
0.873359301,0.03509212900000001
0.935650296,0.03796708900000001
1.06470446,0.034453249000000005
1.141050859,0.03988372900000001
1.156384027,0.03828652900000001
1.2372026,0.04116148900000001
1.3010908,0.04211980900000001
1.291188129,0.040203169
1.324409993,0.04786972900000001
1.381270491,0.04467532900000001
1.411617386,0.04914748900000001
1.41928397,0.04755028900000001
1.475186145,0.04914748900000001
1.523741177,0.05330020900000001
1.524380059,0.04978636900000001
1.556324159,0.056814049000000005
1.612545775,0.05553628900000001
1.627559502,0.05330020900000001
1.644489875,0.06064732900000001
1.709016957,0.05617516900000001
1.762363604,0.06096676900000001
1.785682797,0.06224452900000001
1.840626649,0.056814049000000005
1.896528824,0.062883409
1.928472924,0.058411249000000005
1.972236341,0.056814049000000005
2.017596963,0.055216849000000005
2.046027212,0.055216849000000005
2.082762927,0.05138356900000001
2.119179201,0.05330020900000001
2.152720506,0.05234188900000001
2.197122805,0.052022449000000005
2.234816843,0.055216849000000005
2.278899701,0.05138356900000001
2.32010759,0.053619649000000005
2.349176721,0.05106412900000001
2.379204175,0.05170300900000001
2.422009269,0.05074468900000001
2.448842313,0.04786972900000001
2.478230885,0.04914748900000001
2.533494178,0.04850860900000001
2.57246598,0.048189169
2.60121567,0.04755028900000001
2.657437286,0.04850860900000001
2.703756231,0.047230849000000005
2.72899207,0.048189169
2.767644431,0.045633649000000005
2.799588531,0.04595308900000001
2.818116109,0.045633649000000005
2.861879526,0.04435588900000001
2.900212446,0.04531420900000001
2.924489962,0.04307812900000001
2.969531143,0.04307812900000001
3.015211206,0.04467532900000001
3.039169281,0.04052260900000001
3.071113381,0.04371700900000001
3.107529655,0.04211980900000001
3.124140587,0.042439249000000005
3.1538486,0.044036449000000005
3.192820402,0.043397569
3.229236676,0.041800369
3.257986366,0.04595308900000001
3.313249659,0.03828652900000001
3.353179784,0.04211980900000001
3.375221213,0.03988372900000001
3.422817922,0.03892540900000001
3.45731755,0.03988372900000001
3.491817178,0.038605969
3.51162252,0.04211980900000001
3.562413639,0.038605969
3.596913267,0.03796708900000001
3.625982398,0.038605969
3.662718113,0.037647649000000005
3.702328797,0.03668932900000001
3.750564388,0.036050449000000005
3.753119916,0.037008769
3.802633271,0.036050449000000005
3.829466315,0.03573100900000001
3.842563396,0.03668932900000001
3.886965695,0.033814369000000004
3.917951472,0.035411569000000004
3.953409423,0.035411569000000004
3.979603585,0.033814369000000004
4.027839176,0.034772689
4.049880605,0.033814369000000004
4.060741599,0.03509212900000001
4.108657749,0.034772689
4.097477314,0.03413380900000001
4.131976942,0.03413380900000001
4.162962719,0.033814369000000004
4.184684707,0.034772689
4.223017627,0.03573100900000001
4.272850423,0.033814369000000004
4.305433405,0.033814369000000004
4.321724896,0.034453249000000005
4.375710425,0.034453249000000005
4.369002164,0.03413380900000001
4.395196326,0.03573100900000001
4.421390488,0.04116148900000001
4.468987197,0.03988372900000001
4.514028378,0.03413380900000001
4.539903099,0.032856049000000005
4.576638814,0.03189772900000001
4.586541485,0.032536609
4.641485337,0.033175489
4.657137946,0.033814369000000004
4.687484841,0.034453249000000005
4.72869273,0.031578289
4.747539749,0.029342209000000005
4.765747886,0.030939409000000005
4.78938652,0.030939409000000005
4.832830496,0.032856049000000005
4.8468859,0.030619969000000004
4.909496336,0.02998108900000001
4.923871181,0.030619969000000004
4.950065343,0.02998108900000001
4.96188466,0.030300529000000007
4.984564971,0.029022769000000004
4.996384288,0.029342209000000005
5.029606152,0.030300529000000007
5.061869693,0.030300529000000007
5.078800066,0.029022769000000004
5.146840999,0.029661649000000005
5.159618639,0.02998108900000001
5.192521062,0.030300529000000007
5.213923609,0.02838388900000001
5.242034417,0.029342209000000005
5.244270504,0.028703329000000003
5.280047896,0.029661649000000005
5.30688094,0.02998108900000001
5.319978021,0.028064449000000005
5.374921873,0.027745009000000005
5.395046656,0.027106129000000003
5.426351874,0.028064449000000005
5.442004483,0.02838388900000001
5.475865229,0.02678668900000001
5.471712496,0.028064449000000005
5.491837279,0.02678668900000001
5.507489888,0.028064449000000005
5.522184174,0.027106129000000003
5.579044672,0.02838388900000001
5.589586225,0.025828369000000004
5.616419269,0.027745009000000005
5.636863493,0.02678668900000001
5.677751941,0.028064449000000005
5.6745575310000005,0.025508929000000003
5.690849022,0.027106129000000003
5.723112563,0.024870049000000005
5.719918153,0.028064449000000005
5.769431508,0.025189489
5.781889707,0.027425569000000004
5.807125546,0.024870049000000005
5.833639149,0.02678668900000001
5.863986044,0.025189489
5.880916417,0.027745009000000005
5.891777411,0.025508929000000003
5.924679834,0.025828369000000004
5.914457722,0.025828369000000004
5.955665611,0.025189489
5.9649294,0.026467249000000005
5.98409586,0.025189489
6.019553811,0.026467249000000005
6.0495812650000005,0.023911729000000003
6.069386607,0.027106129000000003
6.07992816,0.023592289
6.123372136,0.026467249000000005
6.105802881,0.023272849000000005
6.134872012,0.026147809000000004
6.1514829440000005,0.023592289
6.160107851,0.026467249000000005
6.202274063,0.022953409000000004
6.222718287,0.024550609000000004
6.250190213,0.023911729000000003
6.261051207,0.024231169000000004
6.3070507110000005,0.025828369000000004
6.29395363,0.022314529000000003
6.320786674,0.025508929000000003
6.326536612,0.021675649000000005
6.342189221,0.02678668900000001
6.376049967,0.022314529000000003
6.396494191,0.027425569000000004
6.420452266,0.031578289
6.426521645,0.042439249000000005
6.47284059,0.06032788900000001
6.461979596,0.08204980900000002
6.483701584,0.111438289
6.483701584,0.139868449
6.481146056,0.175965169
6.508298541,0.20758972900000003
6.503506926,0.24592252900000003
6.532576057,0.281380369
6.531298293,0.32162980900000004
6.573145064,0.35996260900000004
6.565797921,0.397975969
6.580492207,0.439503169
6.589755996,0.47559988900000005
6.583686617,0.5196826090000001
6.598380903,0.554501569
6.591353201,0.597306529
6.621061214,0.6343615690000001
6.615630717,0.6742915690000001
6.6530053140000005,0.713263249
6.65492196,0.747123889
6.666741277,0.785776129
6.6954909670000005,0.816122929
6.6843105320000005,0.8550946090000001
6.7044353150000005,0.885121969
6.691977116,0.920579809
6.716254632,0.950287729
6.713379663,0.981273409
6.745962645,1.0093841290000003
6.754906993,1.0327032490000003
6.76672631,1.0582584490000002
6.7973926460000005,1.0745498890000005
6.794198236,1.0940357290000002
6.825184013,1.1064938890000002
6.831572833,1.1173548490000005
6.86575302,1.1231047690000002
6.864155815,1.1218270090000002
6.873100163,1.1183131690000003
6.854253144,1.1087299690000003
6.849142088,1.0991467690000003
6.85616979,1.0860497290000002
6.846267119,1.069758289
6.875975132,1.0560223690000003
6.866391902,1.0365365290000002
6.887475008,1.0176895690000003
6.884600039,0.995328769
6.897377679,0.970093009
6.9037664990000005,0.950926609
6.9037664990000005,0.927288049
6.938585568,0.913552129
6.94880768,0.8937468490000001
6.966376935,0.8800109290000001
6.962863084,0.8624417290000002
6.975960165,0.8490252490000002
6.972126873,0.8368865290000002
6.977237929,0.824428369
6.979793457,0.8189978890000001
6.97755737,0.8103730090000002
7.002793209,0.8081369290000001
7.0079042650000005,0.801428689
7.039528924,0.7963176490000001
7.032820663,0.7880122090000001
7.058375943,0.7844983690000001
7.0347373090000005,0.7768318090000002
7.023237433,0.773956849
7.058056502,0.7659708490000001
7.0510288,0.7599014890000002
7.058056502,0.7499988490000001
7.067320291,0.740096209
7.109167062,0.7292352490000001
7.087764515,0.712624369
7.102778242,0.7017634090000001
7.114278118,0.6832358890000001
7.088722838,0.6726943690000001
7.093833894,0.6528890890000001
7.084250664,0.6397920490000001
7.112042031,0.622861729
7.101819919,0.6094452490000001
7.12130582,0.5957093290000001
7.130569609,0.5838900490000001
7.160916504,0.5695152490000001
7.155805448,0.5612098090000001
7.138236193,0.5458766890000001
7.158680417,0.541404529
7.14366669,0.5273491690000001
7.1411111620000005,0.523515889
7.136000106,0.515210449
7.153569361,0.5091410890000001
7.1522915970000005,0.5085022090000001
7.144944454,0.49764124900000006
7.183916256,0.4989190090000001
7.166347001,0.486780289
7.1701802930000005,0.48901636900000006
7.1634720320000005,0.48071092900000006
7.160916504,0.482627569
7.158360976,0.4797526090000001
7.158360976,0.478474849
7.166347001,0.4794331690000001
7.184235697,0.47655820900000007
7.198291101,0.4749610090000001
7.182638492,0.47559988900000005
7.217457561,0.469849969
7.196693896,0.4733638090000001
7.17561079,0.46825276900000007
7.169541411,0.469211089
7.187749548,0.465377809
7.184874579,0.461863969
7.16922197,0.4602667690000001
7.213624269,0.453239089
7.204041039,0.453239089
7.222249176,0.44205868900000006
7.213304828,0.44173924900000006
7.2107493,0.4302394090000001
7.205638244,0.427045009
7.200527188,0.4158646090000001
7.195735573,0.41298964900000007
7.1947772500000005,0.40340644900000006
7.227040791,0.39957316900000006
7.211068741,0.389351089
7.238860108,0.383920609
7.244610046,0.374976289
7.246207251,0.367948609
7.232151847,0.36092092900000006
7.23311017,0.353254369
